to,from,x,y,cov,cost
13369,13192,48.0286,57.6956,0.215274,113.529
13370,13334,48.5093,57.2535,0.0985842,108.546
13371,1957,49.1057,58.1579,0.102605,148.312
13372,12230,45.7549,68.7502,0.484047,149.034
13373,13372,46.9675,58.2869,0.137579,159.567
13374,13315,47.1703,60.0872,0.146706,76.724
13375,13254,47.8337,58.0744,0.128592,86.173
13376,13365,48.6741,59.386,0.0974609,154.467
13377,13270,49.0846,57.409,0.101743,76.6023
13378,13270,46.9208,59.307,0.192568,76.5344
13379,13270,47.0147,59.1016,0.401433,76.4111
13380,1987,48.4982,59.6087,0.108165,116.383
13381,13270,48.6162,59.7732,0.211534,75.7384
13382,13381,47.823,58.0452,0.126027,77.6398
13383,13270,47.5438,58.2558,0.109149,76.1176
13384,13254,48.2197,59.1708,0.16242,85.0112
13385,13254,48.6443,59.7922,0.12572,84.316
13386,12209,47.1482,60.2584,0.319043,86.2516
13387,13254,47.712,60.7729,0.098193,84.2829
13388,13381,48.903,59.1736,0.158179,76.403
13389,13238,45.7658,55.8787,0.111629,129.944
13390,12230,46.6427,66.1857,0.10039,151.382
13391,13390,44.337,53.614,0.0975858,164.163
13392,13152,46.4789,56.802,0.123809,125.765
13393,13334,44.2161,53.374,0.303939,103.105
13394,13152,47.7775,54.9651,0.106754,123.544
13395,13394,45.3798,54.1405,0.0974215,126.08
13396,13332,45.2933,52.2597,0.149276,119.075
13397,13192,46.2988,56.565,0.150483,114.364
13398,13192,44.1341,55.9479,0.0977314,115.634
13399,1987,46.539,55.467,0.373657,117.355
13400,13192,44.1727,56.6066,0.0974941,115.052
13401,13207,49.0186,57.9247,0.11431,74.5286
13402,13401,46.0841,54.6473,0.184192,78.9278
13403,13315,46.7255,56.4938,0.117695,76.2847
13404,13270,45.5654,56.7658,0.365708,78.5943
13405,13270,44.6514,55.0781,0.258112,80.3988
13406,13207,45.3193,54.6361,0.102379,74.8398
13407,13270,44.2169,56.0596,0.124093,80.1022
13408,13315,46.1191,56.4565,0.105911,76.0713
13409,4451,47.656,38.5127,0.286218,58.8572
13410,13409,44.2406,56.2369,0.135805,76.9074
13411,1987,45.051,55.6704,0.157234,116.793
13412,12209,45.2561,55.6319,0.562285,89.9898
13413,12252,45.2425,56.3322,0.919293,151.53
13414,13413,44.7782,54.5794,0.192375,153.343
13415,13254,49.3936,66.5259,0.10138,88.9708
13416,13415,45.0399,55.2294,0.304979,101.077
13417,13161,43.6545,58.3426,0.0993893,77.4382
13418,13417,45.1336,52.6252,0.100739,83.3438
13419,11213,44.4466,49.5004,0.184207,71.4514
13420,13419,43.962,55.1221,0.0975144,77.0939
13421,12185,46.712,56.4684,0.097679,75.8913
13422,12209,46.3004,55.9371,0.133724,89.0985
13423,13596,39.9699,48.9479,0.104856,127.92
13424,13423,41.9688,48.4506,0.163731,129.979
13425,13345,42.2091,49.0179,0.12073,105.224
13426,13203,44.0352,48.9499,0.0967291,81.3651
13427,13426,42.5439,48.3887,0.0995577,82.9586
13428,11442,42.9811,49.2429,0.140267,80.8593
13429,11824,45.1174,42.8352,0.368649,89.3881
13430,13429,40.7204,48.5398,0.0965831,96.5906
13431,13367,43.6845,49.8058,0.10057,110.441
13432,9466,39.7561,48.8842,0.222057,95.411
13433,9466,42.6083,48.8284,0.0968769,98.259
13434,11525,43.1508,49.3505,0.131728,75.7635
13435,13161,42.5769,49.1943,0.165108,75.6601
13436,11525,42.463,49.2916,0.111883,75.0811
13437,11824,41.6695,38.6044,0.201585,84.7481
13438,13643,30.7328,33.8467,0.109643,100.592
13439,13438,31.9936,34.0747,0.127695,101.873
13440,11866,34.8904,35.9955,0.10014,124.965
13441,6106,34.2405,35.4863,0.0976945,101.169
13442,9657,35.2254,34.4156,0.0965917,123.937
13443,11591,41.4343,49.2582,0.0977222,121.45
13444,13443,33.5235,37.97,0.197237,135.234
13445,5063,33.0669,30.9234,0.124777,71.0538
13446,13445,35.1652,34.9212,0.112359,75.5689
13447,11442,43.9836,41.4532,0.106813,75.1174
13448,13447,34.555,37.6035,0.096798,85.3016
13449,10544,33.0084,35.9454,0.160957,78.7368
13450,5063,31.9446,32.7317,0.10369,72.6652
13451,13450,32.7874,32.4004,0.112715,73.5708
13452,10587,33.7463,38.6311,0.155256,81.9582
13453,5803,29.834,29.8739,0.127636,98.1161
13454,14444,36.0583,28.6495,0.26533,68.6592
13455,13454,33.7941,37.9225,0.115865,78.2046
13456,4652,35.5334,34.4108,0.0971775,70.6717
13457,5480,28.5621,32.8162,0.178696,92.1302
13458,13457,31.7255,34.1866,0.140716,95.5777
13459,10550,32.2346,35.8795,0.297037,87.8961
13460,11820,33.6036,34.4172,0.105531,108.021
13461,13460,31.8223,35.2593,0.107194,109.991
13462,11799,30.0537,31.1679,0.298999,84.2433
13463,10552,33.6531,33.268,0.0972888,90.4709
13464,5166,33.1151,33.9395,0.0975113,69.1886
13465,6440,32.3143,33.6567,0.0965723,70.9642
13466,11801,33.9556,38.7901,0.177998,72.4623
13467,9580,28.8547,37.0106,0.242887,72.5261
13468,13467,31.7766,35.4427,0.0976676,75.842
13469,11600,33.4198,37.3431,0.139928,69.6168
13470,9580,34.1429,37.8292,0.100403,70.5545
13471,6130,30.6864,31.6473,0.0985817,70.8149
13472,9580,33.2463,36.8994,0.096584,70.1512
13473,6426,32.6205,32.0377,0.097955,94.9242
13474,4635,39.8922,35.3302,0.698773,66.2812
13475,13474,35.3488,35.2635,0.100075,70.8251
13476,7211,30.9136,32.742,0.0967536,70.1279
13477,7215,32.7321,32.1487,0.102583,73.7017
13478,10520,33.7111,35.7485,0.10272,76.5045
13479,6197,35.3849,34.2361,0.143286,64.3591
13480,13479,33.4268,33.7012,0.11684,66.3889
13481,13357,48.3258,44.4484,0.100559,161.351
13482,11217,45.5426,46.1823,0.151228,74.7341
13483,11689,41.1396,43.9988,0.30019,123.763
13484,13483,45.787,45.4499,0.0966411,128.632
13485,11442,49.3671,45.2312,0.105911,75.3892
13486,13485,45.0902,45.7247,0.204419,79.6945
13487,11537,44.5234,45.575,0.168439,120.603
13488,13643,38.7588,38.5617,0.359458,95.6429
13489,13488,44.2325,45.8147,0.206392,104.73
13490,12191,43.4742,45.1624,0.0986523,162.523
13491,538,54.3929,34.3498,0.633377,135.181
13492,13491,42.3687,45.8235,0.400005,151.801
13493,11626,41.7006,49.1038,0.406824,71.9872
13494,13493,42.4322,46.7448,0.155117,74.4571
13495,605,43.8704,44.9555,0.129982,107.354
13496,13190,42.5873,47.2112,0.170615,68.6509
13497,9533,40.5517,43.0446,1.19118,104.634
13498,13497,43.4542,46.1825,0.105205,108.909
13499,13227,43.5432,45.0575,0.120187,66.3407
13500,13547,56.6149,49.3688,0.0975931,93.1258
13501,13500,43.4472,46.6632,0.51024,106.569
13502,13172,46.8408,45.599,0.210751,128.374
13503,4070,45.1348,45.3572,0.269549,65.0858
13504,5096,43.8482,46.9882,0.642741,72.8417
13505,5083,43.6295,46.1704,0.0969049,66.8327
13506,14716,52.0196,37.0223,0.33369,53.6276
13507,13506,45.3238,45.4091,0.0965756,64.3594
13508,4451,47.0197,37.5191,0.503662,58.1211
13509,13508,42.5339,46.093,0.100029,67.7976
13510,13560,42.5221,40.7247,0.271135,67.2622
13511,13510,42.9995,44.1065,0.0995751,70.6775
13512,13510,43.8156,41.9694,0.32501,69.0573
13513,13512,43.8366,43.7467,0.275133,70.8347
13514,11799,43.2459,44.0476,0.126112,70.133
13515,11799,39.9605,46.9191,0.0970453,68.8958
13516,13515,43.9497,41.721,0.109413,75.4481
13517,13508,43.7549,42.1754,0.310634,63.808
13518,646,48.6012,44.7649,0.119458,61.1671
13519,13443,47.3812,44.7643,0.135075,128.904
13520,646,47.0899,44.5462,0.0986612,62.5906
13521,655,50.8002,37.4376,0.129006,57.1639
13522,13521,45.9523,42.7929,0.146833,64.3876
13523,11820,44.5764,44.5311,0.0999,111.821
13524,13523,44.9107,42.0866,0.132519,114.288
13525,11824,46.852,43.0864,0.0993622,90.5549
13526,11442,44.6284,43.9514,0.0968146,75.6939
13527,13643,36.0935,42.0246,0.0977235,95.198
13528,13527,43.8547,43.5573,0.118389,103.109
13529,13334,45.5314,43.623,0.0985881,111.323
13530,11319,45.9163,43.4042,0.103462,81.3392
13531,13163,45.2702,44.1847,0.132783,71.392
13532,5161,43.7346,40.9973,0.102954,64.2609
13533,13532,45.8721,42.5204,0.202352,66.8856
13534,13670,43.668,42.1586,1.85713,86.2876
13535,13534,45.1566,41.4378,0.593729,87.9415
13536,14673,49.9586,45.9643,1.25946,84.4473
13537,13536,46.4437,42.8141,0.726481,89.1672
13538,5083,44.2945,38.5761,0.0987122,59.8443
13539,13538,45.0922,43.3434,0.125657,64.6779
13540,11537,39.3261,47.0613,0.130913,115.214
13541,13238,45.209,47.8127,0.114025,137.031
13542,13541,40.0406,47.8317,0.103494,142.199
13543,14717,43.5531,49.3106,0.164398,140.329
13544,13543,41.9342,47.659,0.125642,142.642
13545,13562,41.112,46.1672,0.535773,121.73
13546,13545,39.3125,44.7437,0.272844,124.024
13547,13447,42.4444,43.7492,0.283835,77.8816
13548,13547,39.2176,47.37,0.10158,82.7316
13549,11535,41.6307,45.1568,0.0976434,113.859
13550,13560,54.6588,44.7616,0.312692,76.2462
13551,13550,41.1295,46.2004,0.126469,89.8518
13552,9533,37.7421,46.6949,0.113121,100.532
13553,11626,39.1123,43.3608,0.296756,75.9917
13554,13553,40.293,46.2472,0.150858,79.1102
13555,13367,41.8382,45.8089,0.142658,112.736
13556,11760,38.06,48.9109,0.121573,105.521
13557,11392,46.6616,41.4828,0.451696,86.898
13558,13557,40.673,48.237,0.446928,95.9248
13559,11794,37.5182,46.4815,0.14413,99.9031
13560,13521,44.3093,37.5934,0.110514,63.6567
13561,13560,41.3252,46.129,0.172875,72.6989
13562,9749,39.5278,46.0695,0.69003,120.143
13563,13562,39.0955,44.8741,0.324375,121.414
13564,11537,40.2981,44.9333,0.424826,116.689
13565,11626,41.6697,47.6687,0.10948,71.4941
13566,11554,39.9233,48.0231,0.311507,88.1037
13567,644,45.7051,43.5877,0.233496,104.836
13568,13567,38.3374,45.3482,0.096675,112.411
13569,11855,31.9446,36.366,0.230423,73.6684
13570,13569,38.2884,49.1371,0.0986011,87.9282
13571,7209,36.0688,44.1772,0.264715,80.5583
13572,13571,41.4706,44.7871,0.102585,85.9945
13573,13336,39.2976,44.9821,0.270927,119.015
13574,11756,40.1573,45.8454,0.0982171,70.055
13575,11525,40.0986,48.4787,0.252688,72.6035
13576,9533,40.8884,48.1064,0.651215,103.439
13577,11392,39.231,45.4587,0.213535,81.6843
13578,7069,37.4695,46.6366,0.130116,77.362
13579,7209,41.7142,44.807,0.139066,81.14
13580,9533,37.9496,45.66,0.109784,101.093
13581,11217,42.0587,45.0458,0.10172,78.1309
13582,11449,41.4891,45.4875,0.195723,68.5341
13583,11717,40.6942,47.4098,0.110821,81.6991
13584,11756,39.3964,46.4105,0.141259,69.1187
13585,13748,37.0549,45.7905,0.10559,70.7486
13586,13585,40.977,48.2415,0.103426,75.3736
13587,11525,40.1088,48.0358,0.198632,72.6342
13588,13571,38.0138,45.7065,0.316055,83.0326
13589,11525,38.31,46.6899,0.238769,72.85
13590,11756,38.1054,48.2864,0.0997987,70.8888
13591,13175,39.9644,45.9121,0.190844,67.8201
13592,11525,40.7159,48.1325,0.114259,73.2215
13593,13175,43.6448,41.8474,0.135214,62.3642
13594,13593,40.9301,45.5403,0.215447,66.9476
13595,478,41.9869,45.4521,0.0978469,65.7367
13596,9627,35.2277,48.0801,0.428907,123.099
13597,13596,35.2059,41.497,0.106171,129.682
13598,6122,36.2481,40.6992,0.271579,80.1859
13599,13161,47.2683,47.056,0.367708,77.8023
13600,13599,35.5853,41.4516,0.168362,90.76
13601,11717,34.3824,40.0676,0.158199,74.2584
13602,11683,35.4002,41.0407,0.0969687,87.8824
13603,5067,38.4622,42.388,0.10083,124.078
13604,5065,37.48,40.882,0.145658,117.931
13605,13541,46.1595,46.7868,0.123787,138.43
13606,13605,39.0122,43.487,0.0969882,146.302
13607,13483,39.0992,43.753,0.540881,125.818
13608,11217,41.1363,43.7075,0.135575,79.6547
13609,6566,37.1374,40.7066,0.101446,104.94
13610,9533,37.527,42.6038,0.0982578,102.56
13611,13553,37.9964,42.4005,0.129923,77.464
13612,13175,41.7899,37.3169,0.195162,65.2218
13613,13612,40.4888,42.8487,0.118908,70.9046
13614,13532,41.619,43.9389,0.128323,67.8843
13615,14187,40.8669,41.7465,0.240205,66.9732
13616,13615,41.8202,43.6438,0.297744,69.0965
13617,10517,41.2309,42.8851,0.135032,70.4327
13618,6913,38.6853,36.1964,0.0975152,63.7053
13619,13618,36.4199,41.2743,0.353923,69.2656
13620,11799,40.4393,42.9175,0.118156,69.1407
13621,13474,38.5897,43.698,0.146755,74.7498
13622,7209,37.0083,40.878,0.719011,79.059
13623,13622,37.6764,42.1703,0.70945,80.5138
13624,13483,37.0972,42.6831,0.0971937,128.014
13625,9444,30.4378,39.8727,0.545059,118.53
13626,13625,37.427,43.9647,0.107685,126.629
13627,9533,38.2597,44.4419,0.105231,101.95
13628,11680,35.788,42.1978,0.135476,86.4527
13629,11794,36.7137,45.8781,0.119491,98.9145
13630,13569,37.0727,42.7245,0.104269,81.837
13631,14272,45.2019,24.923,0.194372,56.3957
13632,13631,36.1944,41.9575,0.171077,75.665
13633,11831,37.2861,45.1403,0.0983301,83.1122
13634,13571,37.138,43.925,0.4195,81.6568
13635,11713,35.2356,42.6853,0.100152,79.7236
13636,11824,42.3435,39.595,0.73792,85.4902
13637,13636,36.5408,43.4161,0.377717,92.438
13638,5122,37.3263,43.3653,0.139621,78.3358
13639,11525,35.2555,41.936,0.522856,78.4218
13640,10775,35.7098,43.6593,0.169557,74.9952
13641,11824,39.7848,37.6061,0.114095,86.1428
13642,9533,41.2845,40.9767,0.127807,106.434
13643,11735,36.063,39.5859,0.158475,92.7591
13644,13643,39.6049,40.5431,0.110298,96.4281
13645,13523,43.0152,42.2601,0.102158,114.577
13646,13443,41.3905,42.7772,0.108699,127.931
13647,11824,44.1887,40.6691,0.290182,87.0418
13648,13523,42.2877,40.8545,0.0970639,116.152
13649,6941,39.1763,41.3807,0.103984,93.2115
13650,5803,41.4736,42.2905,0.0986891,114.259
13651,11392,39.9299,41.3923,0.0966793,85.2799
13652,11675,40.864,42.1563,0.0984639,97.6595
13653,650,40.7191,39.7403,0.241832,134.217
13654,10544,41.2629,42.2937,0.0965746,80.5932
13655,13553,40.3833,41.9922,0.137514,77.8595
13656,13429,40.2803,39.9005,0.0977176,95.0458
13657,4833,36.0863,31.685,0.123552,65.2297
13658,13657,40.2733,41.4606,0.183624,75.8643
13659,13227,42.8619,40.9346,0.123258,69.6488
13660,7069,42.0473,39.5915,0.146705,70.3355
13661,11392,41.4096,41.3424,0.103846,85.2129
13662,10517,39.736,40.1673,0.151766,68.5465
13663,10517,39.4935,41.1114,0.162633,68.1863
13664,11525,36.0965,46.8052,0.334478,74.1698
13665,13664,39.4633,41.7042,0.334833,80.2816
13666,14526,34.062,34.2588,0.20158,75.9374
13667,13666,39.7775,39.7108,0.117457,83.8361
13668,11525,41.2369,41.1121,0.482514,78.8274
13669,13618,40.5866,40.0596,0.0985009,68.011
13670,14718,54.9966,37.1191,1.98599,73.8887
13671,13670,41.6827,40.6811,1.21675,87.6708
13672,13593,42.0531,42.5646,0.119711,64.11
13673,13670,53.904,33.2821,1.98066,77.8782
13674,13673,41.8271,40.0842,0.102647,91.7389
13675,4695,40.446,39.5303,0.199123,63.5808
13676,5803,37.009,36.9679,0.100471,107.364
13677,6566,36.6814,35.1581,0.0974099,99.3747
13678,13612,38.421,37.6525,0.14457,68.6074
13679,13678,36.833,36.3962,0.102884,70.6322
13680,9711,36.2696,35.4153,0.147344,88.5049
13681,11611,35.9422,35.8701,0.0970708,191.835
13682,13222,36.771,35.5157,0.261262,76.0496
13683,13474,35.8411,36.7128,0.0983194,70.5617
13684,11516,35.8954,37.1797,0.181857,130.574
13685,11217,36.7558,37.9442,0.233208,86.7561
13686,9533,38.3531,40.9397,0.136296,104.352
13687,4588,36.979,36.7538,0.212593,113.33
13688,13687,37.0008,39.1764,0.205805,115.752
13689,6516,36.8644,35.168,0.940856,94.0873
13690,13689,34.9838,38.4451,0.114061,97.8657
13691,11577,36.4997,37.18,0.0992963,116.411
13692,5096,36.5967,40.3031,0.154918,70.4299
13693,9466,37.1166,38.6041,0.106879,96.4699
13694,11266,36.6973,38.7784,0.120325,78.3369
13695,10995,35.0659,38.6411,0.218794,96.623
13696,494,43.999,35.1518,0.142632,59.4581
13697,13696,36.0739,38.0649,0.13919,67.9016
13698,13593,36.8079,38.8518,0.133222,69.8286
13699,5083,35.4114,37.7417,0.146119,67.2302
13700,5143,36.5188,40.109,0.0965808,67.4188
13701,13636,39.3501,37.8383,0.630365,88.961
13702,13527,38.2154,38.287,0.0966357,99.496
13703,14719,39.1146,42.1239,0.188117,94.2275
13704,13703,38.2347,38.5642,0.234722,97.8943
13705,9624,38.7368,36.8335,0.102693,129.333
13706,11442,40.5195,38.4788,0.10633,78.7494
13707,11456,38.5786,39.8381,0.137513,102.659
13708,4652,39.0729,39.6413,0.135822,75.6257
13709,6181,38.2696,37.4043,1.3684,156.849
13710,13709,39.4042,39.1931,0.102728,158.967
13711,6420,25.0142,21.4142,1.05731,98.9497
13712,13711,39.3062,37.2492,0.106499,120.281
13713,10642,39.7478,39.6887,0.302822,95.7964
13714,6130,38.4748,37.8163,1.0428,75.0303
13715,14663,54.9615,41.0991,0.172873,54.5438
13716,13715,39.2464,39.153,0.103445,70.3789
13717,7079,40.3191,38.2382,0.224327,73.2697
13718,10517,40.0669,38.9082,0.097747,69.4805
13719,14720,51.9913,18.8301,0.0969755,45.7813
13720,13719,39.0511,37.7127,0.17611,68.6723
13721,4451,45.7145,32.0086,0.314947,54.4435
13722,13721,39.0353,39.7984,0.308712,64.7047
13723,11221,38.7627,41.1323,2.61464,93.1298
13724,13152,46.8242,40.2016,0.193962,136.461
13725,5065,49.6781,35.5138,0.292035,113.624
13726,11344,50.2044,35.6842,0.0984287,143.146
13727,5154,46.5592,36.6012,0.0969306,112.718
13728,11750,51.2234,34.6217,0.0965934,140.389
13729,199,46.6675,34.6306,0.110344,61.3303
13730,13729,47.5701,36.3915,0.116794,63.309
13731,13729,46.4234,36.095,0.116812,62.8149
13732,494,46.1051,32.816,0.251439,56.3299
13733,13732,49.1502,34.8747,0.147226,60.0057
13734,13732,46.9272,35.1628,0.106519,58.8166
13735,4635,51.1441,35.6057,0.123226,58.0096
13736,5083,50.116,34.4022,0.254892,56.2398
13737,5083,49.9675,35.2369,0.0980502,56.3146
13738,494,51.3856,33.4222,0.097519,54.631
13739,5083,49.5922,35.1424,0.105204,55.9383
13740,494,49.9925,33.5584,0.0982543,54.8907
13741,538,50.8769,33.825,0.487203,136.133
13742,5089,52.4825,34.4445,0.16317,53.1011
13743,13742,48.5559,35.4497,0.110906,57.1543
13744,13177,48.0108,35.9002,0.10553,56.2639
13745,7059,50.6399,33.9371,0.0974614,90.2072
13746,11504,37.4975,30.3221,1.69093,158.587
13747,13746,47.4043,35.2763,0.340148,169.664
13748,13177,51.8732,35.6864,0.343543,52.8133
13749,13748,50.3328,33.8279,0.14428,55.2273
13750,4695,48.889,36.0899,0.111234,55.699
13751,13172,52.6157,42.9162,1.39094,124.896
13752,13751,47.6521,35.5225,0.0968851,133.801
13753,14284,54.4383,26.6884,0.22634,44.1082
13754,13753,51.2477,34.1243,0.166289,52.1998
13755,14721,37.4415,43.2915,0.156379,68.6915
13756,13755,47.1426,35.5694,0.102092,81.0908
13757,5112,56.7685,24.1451,0.39746,76.7406
13758,13757,52.3456,37.4212,0.104248,90.734
13759,628,56.4537,35.8755,0.450605,59.2744
13760,13759,52.6599,37.6087,0.0968175,63.4453
13761,6779,53.3323,39.2469,0.61713,64.1949
13762,14722,66.3598,47.3773,0.103119,61.1959
13763,13762,52.4923,39.4458,0.0976979,77.1714
13764,5083,52.9112,38.8674,0.105635,60.8539
13765,4065,52.9405,37.481,0.145825,75.1397
13766,11346,51.8201,38.7506,0.375499,67.8558
13767,494,53.3908,39.098,0.130407,60.5355
13768,5210,54.1945,35.2759,0.142039,152.343
13769,14294,59.6653,25.4877,0.0972542,76.4541
13770,13769,53.1928,35.8751,0.0991897,88.693
13771,5065,51.9212,35.937,0.131273,115.613
13772,13541,50.4688,47.4113,0.268684,142.306
13773,13772,54.2243,37.3545,0.105719,153.041
13774,11389,53.9467,37.1424,0.255768,118.653
13775,5154,54.3145,35.3759,0.104986,117.947
13776,13521,51.718,34.8635,0.135031,59.8966
13777,199,51.9199,33.6024,0.0997246,56.0206
13778,644,51.8272,37.1006,0.0970117,103.034
13779,13506,52.8594,34.6241,0.142852,56.1686
13780,580,53.3688,36.4796,0.157646,53.1426
13781,494,51.8626,36.2927,0.120629,57.5285
13782,11361,53.267,34.7776,0.0969558,51.2354
13783,5089,54.6813,36.8398,0.109058,51.5729
13784,14723,54.9934,44.6246,0.318892,64.8865
13785,13784,53.3859,36.902,0.104188,72.7747
13786,4400,54.6638,35.6721,0.173207,50.5879
13787,5085,54.4509,37.1742,0.149256,51.0572
13788,13557,48.7186,38.608,0.102259,90.4329
13789,11824,46.513,40.5665,0.106113,88.5618
13790,13789,49.3342,38.2504,0.107774,92.2119
13791,5072,47.7475,37.8015,0.0966611,73.3847
13792,13157,49.4446,37.7022,0.101389,83.1026
13793,514,49.5006,37.0558,0.232069,155.745
13794,5112,51.1793,38.67,0.190131,83.8667
13795,13696,50.2166,38.2319,0.143719,66.3968
13796,5087,51.2877,37.3163,0.119646,55.3884
13797,214,46.0516,38.1669,0.113499,58.2603
13798,13797,49.9946,37.8484,0.199881,62.2162
13799,5107,48.5685,36.8133,0.216844,63.3695
13800,11268,59.7106,47.8522,0.999515,116.516
13801,13800,50.4531,39.2562,0.163213,129.149
13802,13334,50.7961,39.6146,0.0969809,116.765
13803,290,50.0546,39.3929,0.129616,114.261
13804,5083,49.5569,36.8942,0.109243,57.1837
13805,11260,49.4838,37.984,0.158356,56.7434
13806,11820,39.9956,36.8004,0.0966597,109.51
13807,11591,40.6875,37.5464,0.0996843,124.379
13808,11824,40.5203,37.411,0.097233,85.4188
13809,11824,43.7525,35.6609,0.0975593,85.8858
13810,11617,41.0571,36.1303,0.164843,78.12
13811,13175,40.9792,37.9432,0.138981,65.4614
13812,611,42.8945,36.8737,0.097566,71.3318
13813,11346,42.0676,38.2938,0.25629,77.6109
13814,14535,42.337,37.7887,0.104948,62.85
13815,13814,41.2551,37.1163,0.110196,64.1238
13816,6147,42.3936,38.9369,0.0966265,74.2941
13817,6913,41.9509,36.3602,0.101197,62.4483
13818,13696,41.9894,38.2559,0.123456,63.1559
13819,605,41.2151,36.6626,0.135736,107.159
13820,5107,41.3845,36.815,0.100359,62.5905
13821,10517,39.872,36.6297,0.138065,71.1851
13822,6913,40.2194,36.7575,0.153015,63.1952
13823,13696,42.8493,36.6327,0.101828,61.3329
13824,13814,42.9443,37.9162,0.105281,63.4706
13825,599,51.1397,44.1929,0.104465,137.922
13826,11693,49.8081,42.4937,0.106149,117.839
